ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date SalePrice starts","Date SalePrice ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","SalePrice","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _wp_old_date","Meta: avada_post_views_count","Meta: avada_today_post_views_count","Meta: avada_post_views_count_today_date","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Attribute 6 name","Attribute 6 value(s)","Attribute 6 visible","Attribute 6 global","Attribute 7 name","Attribute 7 value(s)","Attribute 7 visible","Attribute 7 global","Attribute 8 name","Attribute 8 value(s)","Attribute 8 visible","Attribute 8 global","Attribute 9 name","Attribute 9 value(s)","Attribute 9 visible","Attribute 9 global","Attribute 10 name","Attribute 10 value(s)","Attribute 10 visible","Attribute 10 global","Attribute 11 name","Attribute 11 value(s)","Attribute 11 visible","Attribute 11 global","Attribute 12 name","Attribute 12 value(s)","Attribute 12 visible","Attribute 12 global","Meta: _wxr_import_user_slug","Meta: fusion_demo_import"
513,simple,r25,"Ameriwood Home Farmington Night Stand",1,0,visible,,"Color:Rustic | Style:NightstandComplete your bedroom with the Ameriwood Home Farmington Nightstand. Inspired by the farmhouse style, this rustic Nightstand resembles a wooden barn door and adds a unique touch to your space. The textured weathered medium brown finish has an old reclaime",,,none,,1,,,0,0,1,17,24.44,17.81,0,,,66.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/81LopIgIJZL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"Dorel Home Furnishings",1,1,"Battery required",No,1,1,2022-04-10,52,1,09-08-2023,"Finish types",Brown,1,1,"Assambly required",No,1,1,"Number of sholves",1,1,1,,,,,,,,
514,simple,r26,"LEM Products 1219 20-Pound Motorized Sausage Stuffer w/4 Stuffing Tubes, Stainless Steel",1,0,visible,,"Style Name:Motorized/ 20-PoundThe variable speed control of the Motorized Sausage Stuffer lowers and raises the piston with 8 different speeds from slow to fast, letting you stuff at your own pace, plus the included electric foot switch allows you to stuff your sausage hands free. The sturdy stainless steel body, base and removable cylinder make filling and clean up easy. Includes four stainless steel stuffing tubes: 1/2"", 5/8"", 1"", 1-1/4"" OD. Handle included. Motor is exclusive to this stuffer only. LEM Products makes home meat processing easy! We deliver high quality meat processing equipment: meat grinders, jerky making equipment, and vacuum sealers along with the needed supplies for the hunter and home meat processor. Our products allow everyone from butchers, restaurants, and the at-home meat processor to make delicious sausage, jerky and other meat products, all while controlling the healthy content of the foods they provide for their family and friends. LEM is the leader in game processing. We research what our consumers need and translate that into products that help hunters save time and money by turning their hard-earned game into the purest organic meat that can be found. All of our LEM products and Backwoods seasonings have been customized and crafted with the home game processor in mind. Our meat grinders and sausage stuffers are used by hunters and restaurants alike. Our vacuum sealers are powerful enough to handle the continuous sealing that fishermen often need. Our dehydrators and slicers are built for meat processors who love making jerky and deli-thin meat. Whether you need a meat grinder, sausage stuffing machine, dehydrator, deli meat slicer, freezer storage solutions, food storage, casings, or seasoning, we will deliver it in a high-quality way. Our goal is to deliver high quality products that make food preparation easy and fun. We will support our customers with end-to-end service and guaranteed satisfaction. We believe home processing to be an essential part of the outdoor experience and will continue to promote the responsible use of our greatest gift, the bountiful outdoors.",,,none,,1,,,0,0,37.5,38.25,14.5,17.25,0,,,777.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/81VGxUbCL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"LEM Products",1,1,,,,,2022-04-10,40,1,11-07-2023,,,,,,,,,,,,,,,,,,,,
515,simple,r27,"Ruby Red 32 Quart Aluminum Steamer with Glass Lid & Soft Touch Handles",1,0,visible,,"Size:32 QuartThe IMUSA 32 quart tamale/seafood steamer is ideal for keeping tamales, seafood, veggies and other culinary creations out of hot water! Just fill the bottom of the pot with water, broth or wine and use the included tray to rest the foods to be steamed. Control your cooking without losing steam thanks to the glass lid. If you are new to making tamales, or steaming seafood-this is a tasty place to start. Introduce new ethnic flavors and tastes into your kitchen.",,,none,,1,,,0,0,31.7,16.2,14.7,15.6,0,,,25.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/61tmxcpwYXL._AC_SL1339_.jpg,,,,,,,,,0,Manufacturer,"IMUSA USA",1,1,,,,,2022-04-10,42,1,03-08-2023,,,,,,,,,,,,,,,,,,,,
516,simple,r28,"Nonstick Soft Touch Comal/Griddle with Soft Touch Handle, Black 9.5""",1,0,visible,,"Size:9.5-InchIMUSA comals & griddles are perfect for warming tortillas, making crepes, toasting sandwiches, cooking quesadillas, and all your favorite breakfast foods such as pancakes and eggs.",,,none,,1,,,0,0,1.2,0.5,11,9.5,0,,,14.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/61dHeRcWw8L._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"IMUSA USA",1,1,,,,,2022-04-10,40,1,30-07-2023,,,,,,,,,,,,,,,,,,,,
517,simple,r29,"Bialetti venus Stovetop espresso coffee maker, 6 -Cup, Stainless Steel",1,0,visible,,"For those preferring a smoother coffee taste, the Bialetti 6-Cup Venus combines beauty and elegance in a tastefully designed stovetop espresso maker. Bialetti's legacy of quality and reliability lives on in this coffee maker crafted in high-quality 18/10 stainless steel (including the inner parts such as funnel & filter plate) with ergonomic, heat-resistant handle and lid. Produces 6 cups of rich, authentic Italian espresso in just 4-5 minutes. Note that max boiler capacity is slightly greater than the final output. Some water will be left in the boiler after brewing. The Venus is compatible with all stovetops, including induction cooktops. Stainless steel espresso pots are not dishwasher safe, hand wash only. Never use other contents besides coffee like teas, cacao powder, instant coffee or fine ground coffee as it will clog the filter plate. To use; fill the lower chamber with cold water just below the valve. Insert the funnel and fill it with ground espresso (do not tamp). Remove any coffee grounds on the edge of the funnel. Tightly screw the upper part of the pot on the base. Avoid using the handle for leverage. Select burner size to fit the bottom of pot. For gas stovetop, make sure the flame is not larger than bottom of pot. The flame should not come around the sides of the pot. Place pot on the stovetop until the water boils and coffee begins to come out of the center post. There will be a gurgling sound during this process. When the top of the pot is full of coffee, remove from stove. Hazel brown foam appears just seconds before the coffee is completely done. Before pouring coffee, stir it in the upper chamber with a small spoon to equalize all the different coffee layers for optimum flavor. Bialetti is the world's most recognized and beloved Italian coffee company. Bialetti coffee makers have become iconic and has allowed millions of consumers to enjoy great Italian coffee that once was only available in cafes and restaurants. Bialetti's passion remains in making superb coffee simple.",,,none,,1,,,0,0,2.4,11.3,7.1,9,0,,,29.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/8135cwVBBoL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,Bialetti,1,1,,,,,2022-04-10,32,1,30-07-2023,,,,,,,,,,,,,,,,,,,,
518,simple,r30,"Anchor Hocking 102806 Heritage Hill Storage Jar 1 gallon, 4-Pack",1,0,visible,,"Anchor Hocking 102806 Heritage Hill Storage Jar 1 gallon, 4-Pack",,,none,,1,,,0,0,,16.66,16.43,16.51,0,,,33.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/71GxRaQfmL._SL1500_.jpg,,,,,,,,,0,Manufacturer,"Anchor Hocking",1,1,,,,,2022-04-10,32,1,03-08-2023,,,,,,,,,,,,,,,,,,,,
519,simple,r31,"Manual Grain Corn Coffee Wheat Nuts Grinder",1,0,visible,,"Introductions: What makes our 500# Home Use Hand Cranking Operation Grain Grinder different from traditional ones should be its adjustable grinding performance. It means that this grinder could control thickness of grinded grain. For itself, made of highly superior material, this grinder is in solid structure and high strength, durable for long-term use. It is in meticulous design, could better fit for all kinds of grain. Supporting hand cranking operation, it is much labor-saving. All in all, user-friendly design, high efficiency and good performance make this grinder a nice choice for each household! Specifications: 1. Model: 500# 2. Material: Aluminum Alloy 3. Color: Silver 4. Applications: All Kinds of Grain 5. Dimensions: (17.12 x 5.31)"" / (43.5 x 13.5)cm (L x Dia.) 6. Weight: 120.28oz / 3410g Package Includes: 1 x Grinder",,,none,,1,,,0,0,1,,,,0,,,20.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/517kfhYb-L._AC_SL1000_.jpg,,,,,,,,,0,,,,,,,,,2022-04-10,38,1,10-08-2023,,,,,,,,,,,,,,,,,,,,
521,simple,r33,"Thirstystone Wicked Bitchy Car Cup Holder Coaster, 2-Pack",1,0,visible,,"Color:Wicked BitchyThirstystone Carsters are the latest accessory for your car, truck, boat, or even stroller. Carsters not only personalize your vehicle, but protect it from messy drips and condensation. With a wide variety of designs, and 2 notches to allow easy install and removal, the Carsters are great for anyone with a vehicle.",,,none,,1,,,0,0,1.6,4.25,0.75,4,0,,,4.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/51BORczcq8L._AC_.jpg,,,,,,,,,0,Manufacturer,Thirstystone,1,1,,,,,2022-04-10,56,3,05-08-2023,,,,,,,,,,,,,,,,,,,,
523,simple,r35,"Kenmore 50104 8 Pack Style C/Q Canister Vacuum Bags",1,0,visible,,"Color:Original VersionThese Kenmore vacuum bags are designed to fit Kenmore C,Q and Panasonic C-5 & C-18 canisters vacuums. This package of type C,Q vacuum bags contains 8 replacement vacuum bags for the select Kenmore and Panasonic canister vacuum cleaners.",,,none,,1,,,0,0,7.4,13.5,2.28,9.17,0,,,75,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/61L4mgV4JvL._AC_SL1000_.jpg,,,,,,,,,0,Manufacturer,Kenmore,1,1,Color,"Original Version",1,1,2022-04-10,34,1,03-08-2023,"Battery included",No,1,1,"Battery required",No,1,1,"Item packege quantity",1,1,1,,,,,,,,
524,simple,r36,"3 Tray Premium Christmas Ornament Keeper Storage Bag with Front Pocket",1,0,visible,,"Tree Keeper TK-10127 Features: -Material: Polyester and nylon. -Inner frame keeps outer bag self supported. -3 Fabric lined trays with dividers protect your keepsakes. -Front pocket is perfect for tree skirts; zippered front pocket holds accessories. -Used for holiday decoration storage and organization containers. Product Type: -Ornament Storage. Holiday Theme: -Yes. Seasonal Theme: -Yes. Holiday: -Christmas. Season: -Winter. Dimensions: Overall Height - Top to Bottom: -14"". Overall Width - Side to Side: -27"". Overall Depth - Front to Back: -19"". Overall Product Weight: -11.85 lbs.",,,none,,1,,,0,0,12.33,19,14,27,0,,,110.34,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/71008L5sY5L._AC_SL1076_.jpg,,,,,,,,,0,Manufacturer,TreeKeeper,1,1,"Battery required",No,1,1,2022-04-10,57,2,01-08-2023,,,,,,,,,,,,,,,,,,,,
525,simple,r37,"Kirby Allergen Reduction Filters, 204811 (6 pack)",1,0,visible,,"Kirby Allergen Reduction Filters, 204811 (6 pack)",,,none,,1,,,0,0,12,1,1,1,0,,,4.99,"Tools &amp; Home Improvement",,,https://sentda.com/wp-content/uploads/2022/04/61rh4b2BnkL._AC_SL1000_.jpg,,,,,,,,,0,Manufacturer,"The Kirby Company an unincorporated division of the Scott Fetzer Company",1,1,"Battery required",No,1,1,2022-04-10,28,1,03-08-2023,"Assambly required",No,1,1,Department,Unisexadult,1,1,"Puzzle pices",6,1,1,"Included components","6 Disposable Bags",1,1,"Import designation",Imported,1,1
526,simple,r38,"Safavieh Natural Fiber Collection NF445A Handmade Boho Fringe Woven Jute Area Rug, 5' x 8'",1,0,visible,,"Size:5' x 8' | Color:RustThe Safavieh Natural Fibers Collection uses premium, natural fibers to create beautiful, modern rugs. These rugs are hand-woven of 100% natural seagrass. The cotton backing adds durability, and protects your floors. These modern rugs will add a chic accent to your home.",,,none,,1,,,0,0,24,96,0.5,60,0,,,88.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/A1WU7zIR62L._AC_SL1500_.jpg,,,,,,,,,0,Weight,"26 Pounds",1,1,,,,,2022-04-10,32,1,30-07-2023,,,,,,,,,,,,,,,,,,,,
527,simple,r39,"THE CREW FURNITURE Classic Video Rocker",1,0,visible,,,,,none,,1,,,0,0,,,,,0,,,25.88,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/81qR2dGoz1L._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"THE CREW FURNITURE",1,1,,,,,2022-04-10,31,1,30-07-2023,,,,,,,,,,,,,,,,,,,,
528,simple,r40,"Boeshield T-9 Bicycle Chain Waterproof Lubricant and Rust Protection, 4 oz Liquid",1,0,visible,,"Boeshield T-9 is a bicyclistâs best friend! Lubricate your bike chain, waterproof cables, and prevent rust with our effective all-in-one formula. Wet, dry, or in dirt, serious cyclists rely on one product to clean, lubricate and protectâBoeshield T-9 does it all. In the world of cycling, few terrains are off limits and endurance is essential, for both rider and equipment. A tough, long-lasting waterproof lubricant is crucial for safety and performance, whether youâre navigating dusty mountain trails or zipping along highways. T-9 flushes out dirt and old lubricants, displaces moisture and penetrates moving parts in between the rollers and pins on drive chains, carrying the paraffin formula deep into these areas and coating them thoroughly. T-9 dries to a clean, continuous wax film that performs better than Teflon and lasts up to 300 miles without picking up dust, dirt or mud. Boeshield T-9 was developed and licensed by global aerospace leader, The Boeing Company, to fill a need for high-performance, long-term metal protection and lubrication. T-9's rust preventative spray uses a unique formulation of solvent carrier and paraffin wax coating engineered to penetrate crevices deeply, displace moisture, dissolve minor corrosion, and leave a clean, waxy coating with lasting durability-without using Teflon, silicone, fluorocarbons, MEK, or acetone. Whether it be automotive, bicycle, industrial, lawn and garden, marine, RV or tools, T-9 continues to be the best option for rust prevention and waterproof lubrication. Use T-9 on: Drive Chains, Derailleur, Control Cables, Brake Cables, Shift Cables, Caliper Pivots, Pedal Pivots, Seat Posts, Spoke Nipples, Inside Frames",,,none,,1,,,0,0,4,,,,0,,,6.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/31asnLCgzmL._AC_.jpg,,,,,,,,,0,Manufacturer,Boeshield,1,1,,,,,2022-04-10,34,1,06-08-2023,,,,,,,,,,,,,,,,,,,,
529,simple,r41,"Flexible Plastic Kitchen Cutting Board Mats (Set of 4)",1,0,visible,,,,,none,,1,,,0,0,15.2,15,0.4,12,0,,,10.89,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/51xBui7lrQL._AC_SL1000_.jpg,,,,,,,,,0,,,,,,,,,2022-04-10,32,1,03-08-2023,,,,,,,,,,,,,,,,,,,,
530,simple,r42,"Stainless Steel Pineapple Corer with a Recipe eBook - includes One Year Warranty",1,0,visible,,"Pineapple slicer will peel, core, and slice a fresh pineapple in 30 seconds. Removes perfectly formed rings while leaving the core in the shell.Perfect For Anyone!This simple yet beautiful design makes it easy for anyone to just grip, turn, and slice! Perfect slices every time.Super Easy Clean-up!Knob and slicer separate with the press of a button for easy cleaning. Sharp, medium-sized, stainless steel blade is shaped for compact storage.",,,none,,1,,,0,0,1.6,7.5,3.5,3.7,0,,,7.79,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/815nKxCgHtL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,Oaklyn,1,1,,,,,2022-04-10,46,1,04-08-2023,,,,,,,,,,,,,,,,,,,,
531,simple,r43,"Kitchen Counter and Cabinet Pan Organizer Shelf Rack",1,0,visible,,"Deco Brothers Pan Organizer Rack, Bronze",,,none,,1,,,0,0,1,10,10,10,0,,,12.57,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/81jofg5REML._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"Deco Brothers",1,1,"Battery required",No,1,1,2022-04-10,93,1,03-08-2023,"Assambly required",No,1,1,"Puzzle pices",1,1,1,"Included components","Pan Organizer Rack",1,1,,,,,,,,
532,simple,r44,"Ryobi 313282002 18 Volt Strut Stick Vacuum Air Filter Assembly With Pre-Screen Filter",1,0,visible,,"Ryobi 18 Volt Strut Stick Model - P718Genuine #313282001 Air Filter Assembly Bundled With Bettervac Use & Care Guide",,,none,,1,,,0,0,2.56,3.2,4.5,2.8,0,,,8.98,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/51cREJaHWvL._AC_SL1280_.jpg,,,,,,,,,0,Manufacturer,"Bettervac Tool Appliance",1,1,"Battery required",No,1,1,2022-04-10,44,1,02-08-2023,,,,,,,,,,,,,,,,,,,,
533,simple,r45,"KITCHEN Utensil Holder, White with Stainless Steel Rim",1,0,visible,,"Color:TurquoiseUNMATCHED FUNCTION AND CHARM: The utensil drawer in your kitchen is a mess - you can never find the spoon, spatula, or pair of tongs youâre looking for when cooking a family dinner or preparing breakfast! Instead of digging around in your drawer, enjoy a piece of functional kitchen counter decor with this unique, charming cooking utensils holder from Kitchen Earth! Our stainless steel utensil holder is made with high-quality, food safe metal and features a white exterior and a cute, clean logo that will add the perfect touch of class to your kitchen counter. This is vintage kitchen decor at its finest, with simple, clean lines that will add farmhouse charm to any space - in addition to keeping everything neat, organized and ready for cooking! WHATâS INCLUDED: (1) Metal Utensil Holder PRODUCT SPECIFICATIONS: Materials: Food Safe Powder-Coated Galvanized Steel Size: 5.5â Diameter x 6.5â High Color: White with Black Printing Also Available in Grey with White Printing QUALITY FOR THE PERFECT DECOR: With a wide mouth and plenty of space for kitchen tools, our farmhouse utensil holder is strong and sturdy, and will easily hold your wooden spoons, silicone spatulas, and metal tongs. Surprise your wife, mom or friend with kitchen accessories and decor that will truly stand out in any space - our cooking spoon holder will add character as a one-of-a-kind gift! At Kitchen Earth, we specialize in high-end homeware to help your kitchen be stylish and efficient. If you arenât 100% satisfied with our kitchen tool holder, please contact us for a full refund.",,,none,,1,,,0,0,15.2,7.36,5.94,6.26,0,,,10.99,"Home &amp; Kitchen",,,https://sentda.com/wp-content/uploads/2022/04/71g9gvPHyZL._AC_SL1500_.jpg,,,,,,,,,0,Manufacturer,"Kitchen Earth",1,1,,,,,2022-04-10,24,1,03-08-2023,,,,,,,,,,,,,,,,,,,,
